date,DIA,IWM,QQQ,SPY,VXX,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2017-07-10,0.0006554000515492756,0.003508147503416805,0.008012279734026264,0.0030631698758955416,-0.015915455305899568,0.003330869104742877,0.0003129400745301561,0.0,0.004528530126055048,0.00802924021623606,-0.0005497022584595729,0.006640340605425767,0.003880486049077814,0.0018945379837818244,0.007533627580235529
2017-07-11,0.0010757970120083922,-0.0010010726613636,0.004343426547469192,0.0008675714741356484,-0.020842128429284568,0.006445101032370195,0.006393783964889643,-0.00039992002132694667,0.00363716120757815,0.005979903658217326,-0.006989176878257601,-0.009499754785627985,-0.002132403638308811,-0.002906427774145374,0.0002240143378545864
2017-07-12,0.004989634731203607,0.009044679399022327,0.012704279965896684,0.004696585076013847,-0.02367908582057155,0.003847215517424492,0.013586745982201864,-0.009242581366932545,0.004780885600341895,0.010066595883907861,0.002580646593491713,0.004761158018019749,0.006576426023175893,0.004419478119539677,0.004692746042067005
2017-07-13,0.001487403825399926,0.001062887611136276,0.004554195589341353,0.0029549393577112774,-0.01286191364240781,0.007105796501772838,-0.006307228046881848,0.00443102436971052,0.0008668015567281418,0.007483997868068613,0.0005521303167777603,0.00788523246650533,-0.0007714561616936335,0.002767993714973778,0.004892704078134149
2017-07-14,0.0,-0.0007084662003733117,0.005098800084024211,0.0016787802079722448,-0.010573502330463684,0.0016326534238853118,0.0038506016002852334,-0.006451635281488719,-0.00014441475943944605,0.004781732302514748,0.0034897638502240855,0.0050141126674251675,0.0036591278188904913,0.002133668835824865,0.0003327233436117565
2017-07-17,0.004726388484281927,0.0035373224008510193,0.004791778600034415,0.004245770819768268,-0.03664023514980157,0.001991852175074928,0.0035295056973373416,0.005245119953147911,0.0020199112335950566,0.00546208740589514,0.00512071345719723,0.005610987289508448,-0.0013465424752690937,0.0058753841119816306,0.00011088318467863644
2017-07-18,-0.003055699400672993,-0.00042381861198074496,-0.0013365694367763776,-0.0016716616536281842,0.004231914906580157,-0.0012670831634611999,0.005651890092953797,-0.007269822001372361,-0.0014423772874238385,-0.002639220323190567,-0.0014603872621066678,0.0031036648129354996,0.00633217121078471,-0.006126167812355808,0.0015510749841353983
2017-07-19,0.001065925254441422,0.002399267257782539,0.010294569013624988,0.00390975491933852,-0.033493899455611036,-0.0010873505964418553,-0.010873834074105446,0.0072698220013724165,-0.002456826150876821,0.008071635330122345,0.0003652968077149856,-0.0015506283150422823,0.002292702570975241,0.006250801700471109,0.007279979206847224
2017-07-20,0.0031448021108116016,0.008701809295042728,0.005419690864697438,0.005108464383221964,-0.00965343170064262,0.006866669554004436,0.021178516862764736,-0.0008051530225625863,0.0036108943689833616,0.006271797562065602,0.003281680246879662,0.009882724042063409,0.005139442168301614,0.006211971771114637,0.00394867245541628
2017-07-21,-0.006392462012726584,-0.0007688813156197668,-0.004792840765814869,-0.003402741677490974,0.004399479159484842,-0.007955203768890619,-0.011981640266795913,-0.004035517986750323,-0.011455211176013452,-0.0050491967635433385,-0.0025514867131579406,-0.005547009600600769,0.004735305751456903,0.0021033103949534664,-0.0078026661042648075
2017-07-24,0.001485953373027662,-0.004906781189275389,0.003128369891210132,0.0014192164253867142,-0.017715255135256985,0.001994741798424491,-0.004434597067865864,0.00242326451377427,0.0020396277467115646,0.0026148363194822724,0.004733305760491571,0.002469137056921106,0.007530156063752969,0.0001235864797965943,0.00572058765773251
2017-07-25,0.004583235263064057,0.009163145986602906,0.0015258707357826977,0.0035998178296055092,-0.018034753908303846,0.008837644318527552,0.00793776111045681,0.016006744317419854,0.0039218584657103915,-0.00017410986376353323,0.0005447117701638993,-0.0003083089279855335,-0.012075618435427645,0.0028382816610556492,0.0
2017-07-26,0.0014308465204549217,0.003683501402239833,0.0031138661288174544,0.00028258280873501204,0.0009095043828406127,0.0012561688506912525,0.006214495180206578,0.002379065356849892,-0.0034853360870071436,0.006594956218179717,0.003623848865216393,0.0,-0.003803732239246761,-0.011775779088131483,0.004924231649633911
2017-07-27,0.002165450407331952,-0.0046587714203294266,0.007708228118105451,0.000847269623621303,-0.0009095043828404999,-0.004313450253719242,-0.004239860985004589,-0.005958309583630523,-0.002621997132163406,0.005520110618874444,0.0003616636567451608,0.004000620815113073,0.006836335018291167,-0.00012469605353152905,0.0021807881284913997
2017-07-28,0.001149927681279827,-0.010227759910134152,-0.018824085245635704,-0.0052971151539713875,0.03750439545845427,-0.0037895921919624638,0.006503842029002922,-0.009205588322424874,-0.005704688914830503,-0.01595317343282179,0.005948643048655577,0.0009209517151306816,0.003777866223482385,-0.007510362001179314,-0.006775982210034491
2017-07-31,0.005135505807318546,0.001407261701424197,0.007516739178162077,0.0029148638103144416,-0.024845998586530776,-0.0023531552174466722,0.0024092768768989516,0.005213567052887327,0.008035692301306047,0.005577842594764642,-0.0079394137721925,0.0009201043433973746,-0.0011318620336834176,0.00588789674666946,0.005795216044129651
2017-08-01,0.004972751413805397,-0.0003516298077653462,-0.0036121184036343496,0.00036376129576796604,-0.005405418566908047,-0.00563381771825602,0.0025535124652299986,0.010346292054144267,-0.005106145750297284,-0.0013915465804373462,0.0032555644597662002,0.0009192585295722273,0.00602184732787517,0.0014977536499334854,-0.0009817290125818442
2017-08-02,0.0004094910992906788,-0.0040879673507270365,0.00520563382726497,4.040975492021389e-05,-0.005434795985956945,-0.006399144242552013,-0.005867766779458166,0.001582278811129358,-0.0038100866724757104,0.01021742372122238,-0.004161772043304433,0.0,0.0020616631798801226,-0.006004521418191598,-0.0016383598225414328
2017-08-03,0.0004547935315791156,-0.008155205996648079,-0.0019402680884318415,-0.0006467521143828494,0.012635547171539136,0.007127874462449211,-0.00030184123380384137,-0.0011864743333716869,0.0024928526730127803,-0.006048579747189072,0.0010873505964418698,-0.0030674870678618345,0.007647150947080979,-0.0016324484067260126,-0.003284794369285026
2017-08-04,0.0032231001413867465,-0.0037809925550369686,-0.0036133733985137034,0.0008487763983889752,0.005366739177940881,-0.007861819449524365,-0.011996195793297186,0.007097821596428793,0.006423379749760132,-0.0015612805669524645,-0.0012686907003025914,-0.002768806568132927,-0.0014875421114146081,0.005764426989511362,0.000438596498258871
2017-08-07,0.0004984254390778207,0.0037809925550370514,0.0016693333500274314,-0.00012120967268026648,-0.0008924587830198335,0.003298518658665108,-0.0015288185212868673,-0.0023603472799445867,0.0015994187342729272,0.0015612805669524105,-0.001996914523983279,0.003075979047894507,0.0018590821491272457,-0.0079031961258647,-0.0003289293379802677
2017-08-08,0.00022647491887083242,-0.00021363717368062948,0.002637425182354877,8.080808085206622e-05,-0.008068174649510203,-0.0029314788307234453,-0.006292707435138793,-0.0031558211595544847,-0.0007266914061526254,0.003288053494485132,0.0047135692781742275,-0.0015368068185257066,0.0011137925784791016,0.0018873865307057287,0.0005481554706131163
2017-08-09,-0.002130891926842806,-0.009229844080523266,-0.007863371647229738,-0.004210703010653331,0.05259757395808743,-0.006627417483043222,0.0021531844676874463,-0.009527662386830648,-0.0036413994063877755,-0.006413056037620403,-0.001991491560701549,-0.002772218008283811,0.006656829315834154,-0.005799310252469878,-0.011353111747639873
2017-08-10,-0.002362885636115275,-0.00605625499260379,0.0013264916246731263,-0.0007305788132405183,0.024463472178374232,-0.002033836330180683,0.001074856149548325,0.001992429429795921,-0.0021912213865771454,0.0005215123977389679,-0.00018124150480059754,-0.0015434483693771534,-0.008327983729457313,0.0005056250897759585,0.001882718314586348
2017-08-11,-0.00478829836141023,-0.01508280259417348,-0.014689092874938683,-0.00925951426184576,0.10960150991508094,-0.01079281038492016,-0.015465820175585286,-0.01161174207992281,-0.007780997930277066,-0.012944032396296172,-0.0034498445472398954,-0.008999284939839168,0.002412994210255454,-0.009013072756916379,-0.013366204783802937
2017-08-14,0.005106704513887674,0.007679125021238238,0.013991158731587867,0.006413289684477576,-0.059225302590014114,0.005783058743839785,-0.0015598193772468313,0.004019298015391304,0.006756782462879907,0.014333403929276794,0.004717845803991884,0.0,-0.0035286507038116773,0.006609073370515506,0.013144892400471777
2017-08-15,0.0031784978855412763,0.011157110592215622,0.006888181696839869,0.0056438828580104156,-0.08514019976140665,0.004824652149575422,-0.003283561702463846,0.013941671743190259,0.003215436853974393,0.008812152056876868,0.003072754338166708,0.009308165251175381,-0.001303174344345791,0.0036669447424496704,0.0011060724498944277
2017-08-16,0.0005438723846897742,-0.008174530997852529,0.0010395371531097914,0.0005262199315907155,0.01880397285761064,0.00277290130533799,-0.005024347200106369,-0.0031695747612791787,-0.0016064260482736878,0.0010316369553192426,0.005220064053980263,0.00246761383695612,0.01074681456735932,0.00037857278513849044,-0.005098093719431965
2017-08-17,-0.0031767669103291503,-0.005024587305092703,-0.004442909078582831,-0.003526911530697954,0.018456899777316474,0.0031333543283941063,-0.013948553936364641,-0.008768489819945975,-0.002634276366035067,-0.002408810524678117,-0.0007183908354937447,0.0006159532070319814,0.003495542148183953,-0.002020712988680894,-0.0011117288526904293
2017-08-18,-0.013776276823062419,-0.018493803933980455,-0.016131644530731928,-0.01365683408244226,0.09810231835752872,-0.015578950096240874,-0.012851582503580405,-0.019810633733355284,-0.017144966228415534,-0.015975335407529257,-0.007755472184648486,-0.007726819466130773,-0.008298802814695179,-0.013107014641408628,-0.015695389463690774
2017-08-21,-0.0024454966622986887,0.0016347157749449146,-0.0014151279514361035,-0.00107097262780126,-0.005289018751790991,0.005591813265777713,0.006125099742629427,0.004481571974240929,0.002084885341951608,-0.0003501400595996292,-0.0012682309879951648,-0.00404166569137619,0.012148133935647483,-0.0017948722767298008,-0.0031688573370901854
2017-08-22,0.004379198922299287,0.00422301053607045,0.004027847017054854,0.0038255121621391308,-0.06332713395127401,0.002042522295838533,-0.0009646302998802455,0.0020304575503819213,0.003267491396640467,0.004193610898608098,0.004882910506612282,0.010844413014128876,0.0012798246559049262,0.005630213209303603,0.005087918715121906
2017-08-23,0.002755961507354498,0.0019941658811308233,0.004924385610677974,0.0031153950182142708,1.3808315250762353,0.005733854606942253,0.0017677786845514238,-0.0004057618233799886,0.004586146066210374,0.00400244160865004,-0.001444304277067419,-0.0033955890011381604,0.0012781887981431711,0.008386326152110627,0.0010144846724775957
2017-08-24,0.0024738880126693448,0.008156712012335102,0.0037123987581034606,0.002738439984048023,-0.036781005518456485,0.00239476949669908,0.0028860048891348514,0.008486613877318725,-0.0028083678202108966,0.00554209939491978,-0.002713705871596273,0.012598107932300082,0.0030973879185991885,-0.0031683696741241396,0.0031496089028962013
2017-08-25,-0.0013278086243798312,0.0017548995436784732,-0.0016093485613246318,-0.00040824658660493365,0.014003781987895404,0.002021873678395106,0.006065461532487973,-0.0024174064955386574,-0.0010366531842843634,0.0,-0.009099243855114146,0.00030529690360776325,0.002180629612056286,0.004053717230848266,-0.004164093575373803
2017-08-28,0.0010990018507011329,0.0035733857531759106,-0.0027348286741477523,0.0011018835158989632,-0.023095714794649395,0.003116695162012729,0.003018990137598285,0.0016122534729761215,0.002367915861482151,-0.0010368067284402492,-0.0014635933823766228,0.0024390255993590104,0.004347045425393161,0.0008845644097344031,0.002815475704080113
2017-08-29,-0.008364403745946655,-0.0064266634690096315,-0.008674549264010227,-0.008643521031366824,0.07683516392917751,-0.008271345750677306,-0.009725066682385337,-0.01869973188296023,-0.006079046076382338,-0.00868211739528544,-0.0033009382622936263,-0.007334996211565584,0.0,-0.0016433857437300147,-0.009151055217357436
2017-08-30,0.009507914448025642,0.00635386472111601,0.01357789335545844,0.007255765706606994,-0.061867033731186516,0.0005535566152978599,-0.00032046146725142133,0.009799996765849544,0.011239396635691914,0.013511378246858295,0.002934704967594022,-0.000613685198762996,-0.004347045425393102,0.004922077205428235,0.006109998641578474
2017-08-31,0.0035593721981077337,0.011221024820077767,0.013327052249374116,0.007689998225703422,-0.01072903949222409,0.012647955243237986,0.008616616260878797,0.005672624611734899,0.005280153071283511,0.008566096580664154,0.0023781224049674193,0.00886178450222889,-0.0014532245972585425,0.008774185144938298,0.009430854674549856
2017-09-01,0.00272938348940848,0.007673313852095662,0.009128722578847566,0.004852023104528112,-0.03049409566808442,0.006535970979785449,0.0020633290392991174,-0.0008084074813744763,0.003650438455409299,0.006122468104383829,0.001643085718813021,0.0027343173651429593,0.0007268762813221958,0.015847799795907183,0.004459813390541103
2017-09-05,-0.0027293834894084705,0.004632772620762692,-0.005549669959373838,-0.0026656989007117684,0.04289572597465932,0.003973275951360364,0.012134732465993614,-0.006083977395436113,-0.003943050015653651,-0.006293072898792323,-0.00018243181661470233,-0.0006069802917767686,-0.002728514653203951,-0.006407908556025075,-0.0007790329257159612
2017-09-06,-0.0045198332932321755,-0.006348774757851614,-0.0033722202563659354,-0.0017000611259147935,-0.004606373304206563,-0.011420408725391545,0.0064017706337758775,-0.010222947342457551,-0.005428815328598981,-0.0029047436058392074,0.00618408664148648,0.0015167604909960266,0.0018198367169858993,0.0033323079277527974,0.00022264277059576385
2017-09-07,-0.00032035880459796017,-0.0010739985996377802,0.0023411151641526324,0.0016596170499553478,-0.0027319550458215617,0.0029128001661274743,0.01160554612030789,0.0004109307639498936,-0.0002942907613940842,0.0010261673553121748,0.0030777610970459165,0.0,-0.004738481619937865,0.0012313756019667673,0.006766901411116313
2017-09-08,-0.003944235529800046,-0.0047393453638965586,-0.0008256502464358703,-0.0028757183794481337,0.008382278752804439,-0.00036363636764334586,-0.000769526779028541,-0.01824262862191621,-0.0035382610995988756,-0.0013684572782159217,-0.002715179512217998,0.004838231391381442,0.005102051883895552,0.00967492697651919,-0.012795723958850832
2017-09-11,0.009012160998385081,0.010454054823089316,0.00013765572325405035,0.006065771358303744,-0.024932624696482025,0.005802373486863372,-0.004629637898741994,0.019884665115660578,0.012037726100178428,0.0011975024953396246,0.00036245016707047947,0.002410365734631389,0.00435256399884194,0.010426864592027353,0.0021253993123135366
2017-09-12,0.007938169647367498,0.004619274105755085,0.006516915535728641,0.006389798098770988,-0.034167179444199065,0.012040760080720624,0.008471363714740778,0.009389740349839137,0.007124712072124932,0.009020570059859052,0.004339185980303496,0.005402174002162203,0.009545322362166504,0.003491665699035736,0.004126016447247037
2017-09-13,9.03587241961507e-05,0.0026199342300703447,-0.002053388811842196,0.00036046861309515225,-0.013596554047484204,0.004100192926676246,0.005353741277101383,0.0064803790983037615,0.001737116823621276,-0.001695777920363896,0.0012620573206755228,-0.010531163975786897,-0.016992455136197668,0.0007208939396664125,0.0014456494038431174
2017-09-14,0.0013544020129124697,0.0026130881071864606,-0.0006854009863932989,0.00032030749793395317,-0.02269729755426889,-0.0005338553378860662,0.012281255112535007,0.0036268425812967563,-0.0021718679354612706,-0.003911237024186496,-0.00018019641457895044,-0.0051554321919125255,-0.004568303970379859,-0.005298663649408271,0.005319750991793072
2017-09-15,0.002163234878468445,-0.000987933183168565,-0.0019903235697712723,-0.00445345677777911,-0.0036798569584006197,-0.002673560098904432,-0.008170721807049938,-0.008077588346366828,0.0023164915527499777,-0.0040976666521656754,-0.004153504842539501,-0.0006082725248376544,0.004203606665097722,0.0028936600851862866,-0.008436058466458148
2017-09-18,0.0035501666318043953,0.006895123356454731,0.0021959931965202907,0.003692558881593749,-0.026855087303176234,0.0026735600989044057,-0.0019770366108122655,0.00807758834636673,0.005624068468948114,0.006480240958287038,0.0001809463499011066,0.0039471737903522906,-0.0021909813402225457,-0.004585503389039903,0.002226924425489363
2017-09-19,0.0020166266441299344,0.006638970539444843,-0.0004799616122855009,0.0015612180669543065,-0.03125254350410431,0.006741199912219726,0.008639689967368254,0.008012863385357201,0.004304784951631393,0.0008495455442563759,0.0010849910648468033,-0.004251448857358241,-0.007890673109066135,-0.0008469962391536646,-0.006471792282933748
2017-09-20,0.000894974776702162,-0.00027864855631350285,-0.00041157909759214457,0.000279960807315855,0.005115100666770188,0.005114198608227782,0.004817835275129059,0.008344971932180688,0.000715665957690887,0.002713705871596104,-0.006345774172918749,-0.008557509435222944,-0.0020285852968609354,-0.008021433384575227,0.0004476776795529159
2017-09-21,0.001474959482541425,0.0034081062374317853,-0.0034364294985810982,-0.0007600760441930203,-0.007070613389662933,-0.001584367904703203,0.0025500651334800983,0.00276625349289011,0.006133675887883858,-0.004243407878053447,-0.008218473799129345,-0.004923086866368903,-0.008155744929077452,0.0,0.0015652954895470235
2017-09-22,-0.003041691377140368,-0.0024331757980932283,-0.008643096156019969,-0.0033271231060767554,0.02010483122856985,-0.0019398648178265917,0.0007487832622410887,0.0007889546760320998,0.004257137123318911,-0.008369679057716871,-0.006623759268162717,-0.00185242411723917,0.0016736405580296937,-0.0058744508672882905,-0.0039178423651795285
2017-09-25,-0.0004929088442502464,0.004167540935053341,-0.0017376198985408486,0.0004014452081211971,-0.00867057455113353,-0.002474373832263334,0.010572654511179266,0.0015760444554657142,0.002969249265290887,0.0005144474090994605,-0.0029580350650078046,-0.007444203111730083,-0.009521214464090051,0.0,0.003917842365179517
2017-09-26,-0.00022412981692777014,0.00013861935148323876,-0.00167096049461941,0.001083097765187525,-0.008014614849654463,0.0033565970919545098,0.007231970122327611,0.0015735644474305383,-0.0008474576778379147,-0.0032626456348163824,0.006643316553029486,0.004659116985309661,0.007289070680149286,0.0012266929899385646,0.0011165700132805495
2017-09-27,0.001523093068709608,0.009243995185324747,0.0029223510917389785,0.001842580132768207,-0.01572900453911842,-0.004064687048961132,0.0029368596733097057,0.010557282805876783,0.0022582931263021816,0.0027481982257167386,-0.0007359705943975823,-0.0037255553802421704,-0.008415196925284585,-0.0018406042376561476,-0.00022321428664098453
2017-09-28,-0.001926653372821115,0.011062664037207142,0.0014579792217155768,-0.0006004683833671239,0.007895427148749194,-0.00212728319896002,0.0055563821853579125,0.0031067986154553326,-0.0028236641660968316,0.0030827220850762685,-0.007018868859287976,-0.005927329785554363,-0.01019261372241901,-0.003814684992579451,0.0014500030425205165
2017-09-29,0.0018818896135530596,0.004539764547173226,0.003877584141143281,0.002439659657875574,-0.01960603811778079,0.007249611806056651,-0.004823512969705191,-0.001940617725272783,0.00028272547544837875,0.005457039463058117,0.0012966566603257693,0.0065492203528610335,0.007560043567192235,0.0018476324773273264,0.0003343177163807307
2017-10-02,0.003574783734476111,0.002633090675001752,0.006681155823418198,0.004583233417998291,-0.02384084512148332,-0.0005286809533661532,-0.007352974305258806,0.002715811562542004,0.003104716013544546,0.007623925110659366,-0.0007407407746110242,0.0034135021508130284,-0.0016960335734282027,0.00869943610535846,0.004890528809228483
2017-10-03,0.006889987917171817,0.012063680918213717,0.00048042278127990827,0.0032948958968524846,-0.023634394466639643,0.013481776464829051,0.009109672165892441,0.009639557966176616,0.007859689583401,-0.0001687906156424825,-0.00018527095930716053,-0.00496895432318729,0.0028251266553675825,0.008624408148628363,0.002325711220514187
2017-10-04,0.0028752812147341327,-0.00013324450386144093,-0.0009610764795505893,0.0014653177806538767,0.008114165707542663,0.003818786102365274,0.0002924831843020551,0.0015337426319487184,0.0034889435991687836,-0.00016881911072432642,-0.0020402492470985695,0.0,-0.002825126655367659,-0.00024192572998127992,0.003313089722959973
2017-10-05,0.0009713025046191536,0.0013316467777795275,0.0064352929692321915,0.003358160515198618,-0.007588679620831505,0.0013850417726617003,0.0,-0.0007665772701956842,-0.0005574136153247936,0.0040438134296285734,0.007951960533906777,0.009605031240665826,0.00901245304108131,0.0033816457346490304,0.005936040295096377
2017-10-06,0.0032162160117310138,-0.0038666714842576643,0.0029300555867754017,0.0024030423823308803,-0.02204311798553962,-0.00034608064024249126,-0.005718909933897978,0.011816413456780675,0.0013929518898076795,0.003189795368100081,-0.003875616182651061,-0.0027790661702656533,-0.005247388352417804,-0.0010857109456634258,0.002408320813721853
2017-10-09,0.002416362136115339,0.0032010697557439812,0.006037395810360914,0.0018868671819281722,-0.007817805014655559,0.00311042241439233,0.0022034529664349137,0.0011361485789465329,0.0018079415257687018,0.0063492276786587445,-0.003705080192545351,0.0030873750982511067,0.005807978855746833,0.0003620346386010152,0.004581659590988291
2017-10-10,0.001403201282639627,-0.0017326407106775207,0.0008112493684506794,-0.00011782495153351247,0.007011894964320288,0.002584648634532456,0.007892470083248532,-0.004932660352389559,0.0027750815644689863,0.0041552457360529566,0.0,0.0030778725436796366,0.0018663685895439514,-0.00580834159574679,-0.004253701129453602
2017-10-11,0.0004818960512067385,6.669556810409976e-05,-0.0030455845679292688,-0.0003535581738230682,-0.008365991312049712,-0.0036203815080646873,-0.007305701693228691,0.0007604563104115124,-0.005697229333641088,-0.0034892450454349563,0.004074834310272678,0.0006144393434478053,0.006134418344721327,0.001334061200825714,-0.0010936134073335298
2017-10-12,0.0007442919719268461,-0.0032064155727718857,0.00209906296389849,0.0005891941958064724,-0.016393809775676497,-0.0010368067284402492,-0.004114627406861523,0.0030360554630314385,-0.0008364701449660591,0.0023275155977084067,0.0018467225931647112,0.0052075473787493946,0.006465340707198691,0.002179177617823346,-0.0037272571104933535
2017-10-13,0.0009623797768147521,0.003073019987967956,0.0037807228399061523,0.001883091964854536,-0.019191243981118714,0.010320009031989449,0.00981764790907435,-0.015273301861833894,0.010957873707211546,0.0034811473198793222,0.008817103410148167,0.010334438480612386,0.006789639808994952,-0.003998793574486614,-0.001098901209485607
2017-10-16,0.0015728082232153518,-0.0020699102639709856,0.002019522732829212,0.0002743215457588743,-0.016421660080290883,0.0029047436058392577,-0.0033593838648157733,0.0061373418575331315,-0.0051172229776697865,0.0036339650165919555,-0.0031138407795592827,-0.0024220417532112904,-0.010109451046862266,0.0,0.0034026705351253334
2017-10-17,0.002790010092658633,-0.0022751615809925973,0.0006050623734966654,7.836376463537644e-05,-0.006300135386047858,-0.006332926599907329,-0.0011711317397696296,0.0091359600043008,-0.0024989600676387533,0.0008240626753935657,-0.0011013216972199401,-0.005471138267479744,-0.002404514244612154,-0.0015796831767845557,0.0006572461623382202
2017-10-18,0.005600066728651718,0.0015396461855928362,0.0028187938127243522,0.0026216437452051843,-0.004895618129113178,-0.0010307508213749522,0.0001464664960510007,-0.00417695689882295,0.0008336807485774087,0.0032894766503987053,-0.002206288815537817,0.0006093845404909747,0.00221975673831281,0.013768333439717865,0.0016412280066783259
2017-10-19,-0.0006928806790278082,-0.004894903661588872,-0.008007309883009909,-0.004190086995020672,0.0334973129383312,-0.004824268488106019,-0.013268659947833121,-0.00610688920817945,-0.004314851151274453,-0.00477327875265766,-0.004797057169518226,-0.0012191406569444009,0.004240810264631291,-0.002281598107756395,-0.007792389756632074
2017-10-20,0.007036354601202746,0.010298338975982459,0.005994696832793287,0.007311431706372131,-0.05686286189454309,0.009625375104150326,0.006066453464467558,0.01858578058136735,0.007088778033999775,0.007397091343538271,-0.002592594044777805,0.0,0.004589269183640905,0.007664708182159585,0.00812031236983465
2017-10-23,0.004763446406451013,-0.0010650337157954261,0.0006713211852549692,0.0030339593073204127,-0.008010723746079083,0.007837831911329748,0.0004424452546180487,0.0015020656222556356,0.010334229070014064,0.002290202211548516,-0.0012988219656827646,0.00030492453354108825,0.004568303970379878,0.0020261016406103853,-0.0004372540515665567
2017-10-24,0.0022664595218073605,-0.005074458375113541,-0.006801144023253657,-0.003423595002879036,0.02092928273763545,-0.002378930603658283,-0.0023619733449301147,0.002248876510015973,-0.0012344833883769764,-0.004421525257877486,-0.0007429420846930414,-0.007343974255758394,-0.000911992767269462,-0.0036977438209227927,-0.006802000992551254
2017-10-25,0.0014512551633685132,-0.003016795771726347,-0.002029084226780981,-0.0016381297785460723,0.0383451841319365,0.003057586890309824,-0.0034051406060716565,0.006716443158903841,0.0,-0.0014781968693108945,-0.0029773003012817183,-0.007707761297932648,-0.0016436858782351903,-0.00779801204267357,-0.0006607202090382458
2017-10-26,-0.0023059195459770527,0.0,-0.0023046170303372355,-0.0007419411863868144,0.006436289184113803,0.003217342543314536,-0.004756958576342755,-0.005219996938757774,-0.005919213373182926,0.0026263967822190825,0.0009313589198900205,0.004015449410805199,0.004559139838359442,-0.007616551358513121,-0.0018744147943503039
2017-10-27,0.00017099132260696737,-0.00040292794850418944,0.013280049562180622,0.0018733174896489932,-0.01404517470304764,0.003880878911217929,-0.0035826281042607303,0.0,-0.0033190460561652096,0.014323161531554121,-0.0054139962355531515,-0.011159446248898407,-0.005656433291546351,-0.0064528135270692346,0.010975853793148006
2017-10-30,-0.0018396907663658874,0.0026161343111531427,0.011650875775078878,0.0,-0.017118820331780655,-0.005572926692242503,0.008487877627712649,-0.003745322730162053,-0.0005542469311896993,0.01092907053219023,-0.008270723837891276,0.0037336695520490304,0.006929276449119867,-0.0008553797796555271,0.004574174823648146
2017-10-31,0.0005137426262491209,-0.00322083080554246,0.006334146276791738,0.0027645301360407445,-0.015369303546753749,-0.0023736871097753015,0.004143243571334591,0.0007501875820695093,-0.0036101122240997856,0.005737981953021395,-0.001322126927883295,0.005265615387790189,-0.0001817355752388659,-0.0072388513143819624,0.0005431535628617203
2017-11-01,0.004100467047266482,0.011427168349324546,0.00465895393065682,0.0033383828217481786,-0.019475386865041914,0.0065984504700837,0.008820992215379828,0.0014986889279464803,-0.0019493183560496533,0.005231049417552503,0.006217636610870582,0.005545300716425148,0.003447340799524714,0.0004924289155274648,0.002278028863858188
2017-11-02,-0.0016637874190657362,-0.015130502211826007,-0.005448531547674378,-0.0024444672178077415,0.015669204550806424,0.0011797422789041948,0.00525548654896064,-0.0014986889279465588,-0.004189950263854065,-0.004595523498481824,-0.00075159717931212,0.0,-0.007271437237928187,0.0025812810104196776,-0.005650346446563691
2017-11-03,0.004898108052818212,0.0016176870607860282,0.0030889577977388943,0.0013975700089133335,-0.01596722273212112,-0.007947957625042995,-0.0033544842948169487,0.004862549322888095,0.006139268619903822,0.005701630903663674,-0.0007521625025542808,0.0006142506335638859,0.002369021609102776,-0.007516516197150623,-0.005353741277101563
2017-11-06,-0.0005524979421871941,0.0018167753878486667,0.004844209525346956,0.0020539856466481677,0.0008937882317040113,-0.002549937633272648,0.007858014823559419,-0.003363860394941487,-0.0001391110804219222,0.0020509591475853235,-0.002448442696005864,0.011296105461352056,0.0061694987922866805,0.00776200533548933,0.0026258220776675858
2017-11-07,0.0019960510311451372,0.00033607797325239307,0.003520212240124511,0.0025905247730870023,-0.008373254662996607,-0.0013626300864997632,0.019805469420440265,0.0022438304103915793,-0.0001391304350068923,0.0039323684177208895,-0.008141671405374484,0.010869672236903891,-0.003442967974789231,0.00024542888821195435,0.008053150498186739
2017-11-08,-0.001401065888220793,-0.014486139733338172,0.0009106283964779538,-0.0019325918198101757,0.01342302033214077,0.0010221465966594584,-0.005414661277009397,-0.01657288402404315,0.00013913043500680757,-0.0006281407241709874,0.013595375566843771,0.008075414005545551,0.009754412602576661,-0.0007364674446044524,-0.006306425163245009
2017-11-09,-0.003745801000049341,-0.0026627537666563854,-0.0035822489214606856,-0.0028671077369967195,0.03207271988799419,-0.00563477970024672,-0.006306456331996371,-0.009540236449765796,-0.0057202806834707005,-0.0022016049150663554,0.0033701585914530283,0.0038650263663724625,-0.0016191422085483718,0.0009818361122566383,-0.0030587745063251357
2017-11-10,-0.00017059751821992656,0.003003620252555642,0.0006522731951309502,0.0,-0.013869046344790506,-0.0067004803562083805,0.005162782154441954,0.003827023423301811,-0.009277547568204867,-0.0015755478286790376,0.002799815174746648,-0.000296779939854669,-0.0012611478115103084,0.00012266176035004785,0.006869132390661179
2017-11-13,-0.0033752782465929967,-0.005330794471898306,-0.0015661710327449462,-0.0016309416476351013,0.030092541492945112,-0.0020707513870596972,-0.006313695819104213,-0.00998088899767987,0.0004235792509501635,-0.002526051232698561,0.012226902970046388,0.0062139569679430726,0.001801153224686712,-0.007386467167208867,0.0005431535628617203
